	An. coluzzii_F	An. coluzzii_M	An. gambiae_F	An. gambiae_M	Unknown_F	AOcol_F	BFcol_F	BFcol_M	BFgam_F	BFgam_M	CIcol_F	CMgam_F	CMgam_M	FRgam_F	FRgam_M	GAgam_F	GHcol_F	GHgam_F	GM_F	GNcol_F	GNgam_F	GQgam_F	GW_F	KE_F	UGgam_F
37570387	0.011538172080405498	0.01146333333333323	0.011653339046760955	0.011717896207209028	0.010349031322474953	0.011648212457410495	0.011566433294210754	0.01146333333333323	0.011771116466399913	0.01183611666666618	0.011482791349430001	0.011680582528838161	0.011702507182266845	0.01165571969696968	0.011527833333333362	0.011490448569049004	0.011400930150561771	0.011727121212121046	0.011623353966038887	0.01162375	0.011674282051282483	0.011564861111110733	0.01167545729286341	0.008008368262693388	0.01160281582379845
37727662	0.010625471824117784	0.01084999999999987	0.011238071432680474	0.011238825969651605	0.0110030576982154	0.010701506373158006	0.010830734378494251	0.01084999999999987	0.011372172441985028	0.011256302173912444	0.010548536215597107	0.01124344431242413	0.011265171775897668	0.011190848484848512	0.011105871212121162	0.01122586073366696	0.010288327755628672	0.011054356060605819	0.011073315451661878	0.01076375	0.01124751914414472	0.011292986111110674	0.011064844470916347	0.010849591776982827	0.011292407244378565
37869529	0.011613016098343983	0.011639999999999838	0.012598071510916048	0.012735646073080966	0.012330722414133707	0.011912959139266334	0.01173690750056	0.011639999999999838	0.012652163260401562	0.012712761231883382	0.011483755552496946	0.012698479655168007	0.012707098434510292	0.012781527777777678	0.012889015151515162	0.012335662240636737	0.011133154512195155	0.01249856060606026	0.01253836292782311	0.01150375	0.012666430499325832	0.012633541666666226	0.012395175814660972	0.012020867750619705	0.012587291545037014
38054064	0.012268528300018709	0.013021666666666551	0.013405841785636169	0.013433231030609866	0.013160849918805282	0.012080063352170035	0.01250109597699191	0.013021666666666551	0.013527881078825051	0.013382864855071914	0.012199492441629902	0.013476572615085471	0.013569162387998952	0.013078746212121146	0.013042249278499196	0.01329861231772888	0.01216724643874597	0.013277159090908807	0.013615112632943254	0.012445	0.013437399382682805	0.01292201388888842	0.013815263849005232	0.012295599311870388	0.013070744278623501
38233670	0.011063676632582729	0.01126333333333322	0.011833494067940998	0.011873621489015527	0.011798381925907032	0.010916530345448384	0.011180515463698347	0.01126333333333322	0.011844124830392705	0.011914983333332746	0.011147786677035433	0.011883647719728094	0.011816290647336327	0.011953674242424214	0.011998196969696933	0.0118349700046399	0.010892545581601732	0.011752499999999739	0.011845857061167647	0.011659583333333334	0.011971587381916804	0.011539444444444024	0.011959653196679958	0.011613444851728057	0.011635016604481688
38363785	0.010010926660570576	0.010166666666666567	0.010966030715964487	0.011047382399742928	0.010891298737092405	0.009638435584723012	0.010114070617010754	0.010166666666666567	0.01109729311484459	0.011078958333332714	0.010132106433213583	0.011047105115537845	0.011071559951675419	0.010874431818181752	0.010892613636363634	0.010859650570098101	0.010172301473857673	0.010949999999999821	0.010966127305055893	0.0102225	0.011140541835358163	0.010718402777777431	0.010928794800865595	0.010722012058514311	0.010778610584692438
38499290	0.010494038449962497	0.010408333333333217	0.011839610954098056	0.011934188603182674	0.01140763593849529	0.010568979271220665	0.010580205542313174	0.010408333333333217	0.011960595588490375	0.012009468840579194	0.010347638164481214	0.011988469727340976	0.011930913280564417	0.011839025252525176	0.011791962121212146	0.011826431049078937	0.010408192777356235	0.011875378787878556	0.011274188434691823	0.01054125	0.012025435222672553	0.011756805555555177	0.01130654147167163	0.011658178464514116	0.011672075352121315
38636010	0.010287359367408457	0.010231666666666528	0.011470310068028561	0.01143128560276728	0.01137756030285173	0.010302524737113274	0.010345939264816984	0.010231666666666528	0.011520011661183393	0.011456034057970271	0.010203531304486658	0.011508563528084905	0.011441843979662894	0.011274318181818094	0.011340909090909025	0.011483965684562168	0.010225694245450681	0.01147928030303003	0.011579534815834479	0.010085000000000002	0.011537229925776528	0.011091666666666318	0.011462343152378608	0.011074306298131203	0.01137439495440936
38775394	0.010600179743505266	0.01035249999999993	0.01142482942909893	0.011452278023458102	0.01115132637563374	0.010569006978248901	0.01051666975038738	0.01035249999999993	0.011550280931408282	0.011619458333332668	0.010672139973284226	0.011519955096924182	0.011481923890062582	0.010808611111111057	0.010995704545454564	0.011349632678629776	0.010583704258354745	0.011558409090908816	0.01128024258733946	0.01090125	0.011567584158551887	0.011229999999999655	0.011285173695903369	0.010863123788166172	0.011303973041283418
38897136	0.009385955429654634	0.009283333333333258	0.010459126704588668	0.010480435862613352	0.01015976818437278	0.009957171277843662	0.009089636443055205	0.009283333333333258	0.010471718450469987	0.01040701551383345	0.009129205569338992	0.010543010052475947	0.010456742688205498	0.010656249999999857	0.010720151515151509	0.010356951622959803	0.009219867606886147	0.010184166666666532	0.010522022788374361	0.00939125	0.010591159412955905	0.010431805555555309	0.010390621025109965	0.009602475579333644	0.010314843475110396
39028923	0.012563646679815093	0.012229999999999923	0.013154804008721972	0.013162636008003105	0.012782874949152626	0.012787486124522716	0.012788204784261795	0.012229999999999923	0.013111582883042034	0.013119083333332872	0.012271650109830773	0.013176188983247634	0.013224602964864279	0.012636631313131325	0.01302626515151512	0.01331217683669575	0.012328836160345275	0.012779166666666538	0.012828079323907605	0.0121475	0.013123393104643458	0.01305222222222204	0.013013726416013914	0.012642252631594452	0.013220417995036204
39532702	0.013049289544858194	0.013294999999999946	0.014905650146928366	0.015046888439445618	0.01468783683590447	0.012749346435874633	0.012946035279279077	0.013294999999999946	0.01513239849702462	0.015180433333332346	0.01336972455395714	0.014946676666389132	0.015160649067042026	0.014605136363636414	0.014350507575757421	0.01435238380146507	0.012967505397222885	0.014909204545454528	0.015478893647857216	0.013980833333333335	0.015140782005690506	0.014897083333333448	0.015271377595798823	0.013399599875789737	0.014734471163308243
40304916	0.016494137399874216	0.016255000000000075	0.020895244884729186	0.02090071711550433	0.01946654555046353	0.01706607191684807	0.016131981129699928	0.016255000000000075	0.021047450100349384	0.021199409782607054	0.01628175868681918	0.02106435236999955	0.021163083031311175	0.019328800505050755	0.019316098484848606	0.0201066189996044	0.016036042506490197	0.02035533333333394	0.021190574312132796	0.01710291666666667	0.021254856275305125	0.02075222222222292	0.02118162322500528	0.01629734333932964	0.02087856138742672
40853374	0.015153686037814576	0.015103333333333248	0.01971891532800332	0.019576812509327454	0.01746708937147159	0.0154604589837908	0.014498596620981179	0.015103333333333248	0.01982750876300209	0.019992892753622173	0.015194059290682564	0.01977018921300959	0.019521570396658274	0.018383409090909193	0.018904093434343537	0.0192017497803801	0.015113799977994115	0.019744204545454776	0.01951468635551363	0.016463333333333333	0.019837656773170762	0.019469523809523995	0.020529738665495866	0.01327975702163192	0.019475842652172642
41179633	0.013414237437969836	0.012638333333333267	0.018783397326195744	0.01857097224569812	0.017204223699133506	0.013136234492829312	0.01265299642271889	0.012638333333333267	0.018896554899778917	0.01893440833333221	0.013704322571699554	0.018686544809625182	0.01891418039277875	0.016903522727272885	0.01655568181818175	0.017586631840037347	0.013770178595122792	0.018550833333333624	0.019795729924900064	0.015388333333333332	0.018916567307693345	0.018962430555556062	0.02003145172391718	0.012293771026461267	0.0191752415774005
41376536	0.012782000607294496	0.01245666666666647	0.01471369925491862	0.014503401336746737	0.014866274695199338	0.013262388510281699	0.011688451860924804	0.01245666666666647	0.014610681626830232	0.014478199999999468	0.01295132961486709	0.014638637036178188	0.01456295630725888	0.014273080808080872	0.014338113636363635	0.014341124881579395	0.01290058028490546	0.014625946969697056	0.01619077056113539	0.01467125	0.014576890567766036	0.014599444444444382	0.015869242014310826	0.012571197050790702	0.014660812199468362
41517614	0.011712436364857583	0.011524166666666572	0.013154392877499643	0.013311746384650559	0.012116798430851122	0.012050292057388924	0.01163848577218929	0.011524166666666572	0.013378003272535306	0.013277349999999315	0.011715000292930452	0.01334086343373888	0.013378084038054667	0.013180037878787928	0.013140303030303021	0.013163326350982139	0.011282384899249612	0.013207499999999857	0.012259437612539585	0.011635	0.013347963394062669	0.013382807539682373	0.01198181997280855	0.011856395686434826	0.013249908875984425
41641856	0.010994883895653732	0.010296666666666619	0.012052074150928488	0.011977490028489081	0.012204705564647964	0.011917773308146657	0.01057637349094642	0.010296666666666619	0.011914161413213123	0.011835574999999512	0.010952138727272093	0.012021109230640903	0.012077217356286548	0.011829611111111022	0.011907689393939274	0.012158669535952354	0.01015114601994752	0.011964204545454365	0.01228137193423961	0.011949166666666667	0.011907886639676457	0.01210601190476166	0.012572256684998413	0.011933283305638203	0.011895287141633964
41758112	0.010618755310746273	0.010739999999999868	0.012655415736185564	0.012690624112690807	0.012239513117796084	0.010590158261522367	0.01057628269253287	0.010739999999999868	0.01273447997773299	0.012625973550724007	0.010639979545217117	0.012745748244173566	0.012782754203160598	0.01251851515151504	0.012488598484848415	0.012318400501205633	0.01048675964042902	0.012488674242424056	0.01266129016383992	0.011255416666666667	0.01276928070175494	0.012390347222221869	0.01259738563116679	0.01151203887402168	0.012661459711223415
41884005	0.009027333888290214	0.008698333333333263	0.010593660303131852	0.010552194376073527	0.010422441050793877	0.009654113430197727	0.009195818857590797	0.008698333333333263	0.010616168162682689	0.010505947463767616	0.008495796387018088	0.010674428453866692	0.010607986383770727	0.01050250000000002	0.010444015151515175	0.010446640578611464	0.008505633788868636	0.010613060606060452	0.010497256639194565	0.00898	0.01057843977732828	0.01040243055555525	0.0105058653331688	0.010312652490581423	0.01055214721553557
42005229	0.010012776132244446	0.01013833333333321	0.0110469446342523	0.010978315195930854	0.010861962199300506	0.010377509194676789	0.009929572574335637	0.01013833333333321	0.01106080305095985	0.010955074999999594	0.009899407293291107	0.011063242021870166	0.011028192775743368	0.010862348484848506	0.010843598484848485	0.011023279790329438	0.009688183692268128	0.010996666666666568	0.011063109413156752	0.009698333333333333	0.011021676282051605	0.01099687499999967	0.011116279957285329	0.010459193057492287	0.011022790112621087
42126938	0.011108144250435546	0.011088333333333237	0.012817910160382612	0.012797484899983435	0.011293757353188862	0.011174762780607687	0.010886502439545706	0.011088333333333237	0.012918273916692282	0.012847699999999367	0.011112919226338417	0.012868530979956666	0.01288633456659585	0.012012689393939454	0.012366666666666758	0.012702975235136181	0.011141022719223405	0.012779545454545236	0.0128630976800979	0.011720416666666665	0.013001289642375796	0.012813333333333097	0.012736260468932151	0.008511850797692838	0.012782335111413311
42246977	0.009481326632343832	0.009523333333333195	0.010420150360840312	0.010459121913579648	0.008978310786735565	0.009500911133176226	0.009292679018556398	0.009523333333333195	0.010375370872907866	0.010510199999999557	0.009520968276799538	0.010424450366550092	0.01055765856236737	0.010142500000000006	0.009991818181818237	0.010347784208752047	0.009464839096088794	0.010336856060605958	0.010691925518925895	0.01001375	0.010400657051282377	0.010287638888888633	0.010974953703388727	0.005677536135522673	0.010262638113763328
42365008	0.010264047169941674	0.010601666666666548	0.011713930276376933	0.011664505121331822	0.009884326518730566	0.010332004561274965	0.010459424516419222	0.010601666666666548	0.01165542748669213	0.011616441666666201	0.010276694881994685	0.011635622832231416	0.011815940803382274	0.01122867424242426	0.011209425505050495	0.011504160336425753	0.009691810987230345	0.01140261363636351	0.011810312907522021	0.01083375	0.011594011189833957	0.011459791666666379	0.012308103870235431	0.006254971187943294	0.011827353312728571
42495524	0.011791200550130573	0.011743333333333173	0.01268235715114484	0.012585623622830984	0.0108372235573821	0.012141332758542085	0.011624814208814671	0.011743333333333173	0.012603641547506829	0.012632008333332731	0.011782600828839907	0.012635165324973463	0.012548869928520693	0.01260481818181809	0.01262431060606061	0.012638546872005411	0.011373997056613976	0.012481363636363521	0.012982971747478202	0.01253125	0.012586452091768344	0.012584930555555384	0.013336455013408887	0.006772780700740048	0.012554701747969703
42630573	0.010748875221609656	0.010721666666666577	0.012970794843884234	0.013036211524543765	0.011071681122629589	0.011121092757205272	0.010644846333773857	0.010721666666666577	0.013136424113872901	0.012920849999999413	0.010631578070357155	0.013101430860403124	0.01302013550544709	0.0134370833333333	0.013336666666666597	0.012823404892058033	0.010388086778525029	0.012953055555555358	0.012228592640179652	0.01071875	0.013090002317601232	0.012803283730158434	0.01237457288286323	0.008898618273974737	0.012944083274317134
42770586	0.01185001276595911	0.011364999999999816	0.012601287485179163	0.0125303770338207	0.01312282363466013	0.012294390845818466	0.01114758441470162	0.011364999999999816	0.01258788726331148	0.012432408333332737	0.011655034384348452	0.012452869436160797	0.01253385570824476	0.012681893939393922	0.01272193181818182	0.012647527556288424	0.012167368283276327	0.01237041666666657	0.013470156221039987	0.0133375	0.012659365778227984	0.012717847222221967	0.013646986916729081	0.012481085387207604	0.012259810627663023
42904970	0.01166747849211757	0.010691666666666556	0.013279497403265401	0.013120543522424892	0.012944621786272585	0.013784336041063648	0.009879448170072747	0.010691666666666556	0.013028780989066497	0.013137141666666144	0.010964881519125768	0.013079397754001442	0.013071494387395228	0.01315310606060607	0.013266250000000002	0.013045728318996017	0.011493876226891112	0.013006742424242353	0.014250459258251183	0.014140416666666666	0.012888484143050247	0.013062083333333138	0.014977008586834779	0.010339114398453964	0.013201900840365736
43106253	0.011601168554124526	0.010164999999999895	0.013268049334746203	0.013183726394395183	0.013345651521340653	0.012440342931363046	0.010949189369705133	0.010164999999999895	0.013221820110548179	0.013322399999999401	0.011261850946431628	0.013208346794508543	0.013127201500049965	0.012893803030302898	0.01309999242424238	0.013112150850606802	0.011548337942229654	0.013392651515151555	0.013569073414544868	0.012244583333333335	0.013192776990553639	0.012842916666666352	0.013810044049868722	0.012715314053307239	0.01332328268407553
43321311	0.010910720647377482	0.011000833333333203	0.012793248763142273	0.012682067784028063	0.012206246219501995	0.011564793359634855	0.010630670076012356	0.011000833333333203	0.012704029818776339	0.012840483333332804	0.010678339690316178	0.01282798489862139	0.012812373150105364	0.012082583333333346	0.01187397727272738	0.012448788325550086	0.01046830214080555	0.012767727272727163	0.013011775874396121	0.011327916666666665	0.012981388929053806	0.012481736111110852	0.013062326180273452	0.010715461174367585	0.012861435394203043
43468786	0.012227650396406211	0.011583333333333206	0.013671133367022584	0.013513732138331713	0.012545896988797302	0.013103600905280434	0.011667651291952465	0.011583333333333206	0.013662585430582535	0.013571849999999497	0.011922529166883139	0.013619230065541098	0.01362868493909171	0.013192426046176087	0.012970946969696895	0.013376746414984429	0.012105209629250605	0.013539356060606042	0.014135083106011423	0.00983625	0.013535330128205608	0.013863888888888735	0.014374431981894148	0.00962460565070744	0.013647496392429377
43614493	0.010246254622121236	0.010308333333333206	0.012098770977749616	0.011921674546616474	0.010389991608811332	0.010393213053545411	0.010490430754466668	0.010308333333333206	0.01205246416518766	0.011984496014492354	0.00993943870430671	0.012025817037390966	0.012113476291150253	0.011643757575757537	0.011087689393939332	0.011777003362344845	0.009945972282282339	0.012264166666666626	0.012542048770220582	0.010380416666666668	0.012042997300944944	0.012116041666666303	0.012813406558817068	0.006381228132387721	0.01210322399708852
43755286	0.01113176339212513	0.011892499999999891	0.012739932735831834	0.012796775609469452	0.010276778793996065	0.011393298568519108	0.011763791087913035	0.011892499999999891	0.01288472182231129	0.012809858333332647	0.01069181577063693	0.012832245052100188	0.012862053634349791	0.012682575757575846	0.012530083333333348	0.012517383321419526	0.010424841846133914	0.012809583333333215	0.0122607574620164	0.01116625	0.012932661168253715	0.012891041666666504	0.01212016847043257	0.006734447470192215	0.012864914280597993
43922028	0.011575705463513837	0.011380833333333154	0.013035564339362668	0.01312108372552121	0.010645525652144947	0.011408448875362565	0.011566400113731778	0.011380833333333154	0.012980799084776545	0.013076068115941333	0.011505713264249812	0.013146429472397303	0.013165639786569646	0.013033287878787946	0.01305007575757591	0.013091023910036486	0.011766579515745357	0.013125606060605992	0.012797146073280741	0.01215375	0.013218760627530895	0.013227499999999828	0.012847573677776588	0.006749227714821686	0.012799826222126665
44083180	0.011498128855391102	0.01161499999999982	0.01242078335136074	0.012540978743029108	0.009904972279111917	0.011542264399822337	0.011540051922648004	0.01161499999999982	0.012549187019447601	0.012534867424241754	0.011439211856300632	0.012522913003047626	0.01252247093023203	0.012452818181818263	0.012620416666666585	0.012423528090645466	0.01143376372456984	0.012483409090908934	0.011830519669566978	0.01148875	0.012550992240216371	0.012496597222221899	0.011607654407033026	0.006548253989361713	0.012515011550176454
44197975	0.00977295390091144	0.009366666666666629	0.010523780092375814	0.010535221450616809	0.00883231256092323	0.010148795181838704	0.00966706919293621	0.009366666666666629	0.010499763716382771	0.010573641666666099	0.009716744356513847	0.010531423781636823	0.01050634513742018	0.010499318181818153	0.010560909090909081	0.010382685581046724	0.009356353608942615	0.010640454545454427	0.010683001883409893	0.0100775	0.010629715924426653	0.01027798611111082	0.010559783064643663	0.005535147927587584	0.010566192310452296
44308790	0.011250650598560069	0.011395833333333242	0.013180055124336973	0.01317649910743195	0.010727189127795573	0.011933694070649646	0.010949511653253599	0.011395833333333242	0.013200076592561245	0.013231758333332637	0.011199384240224243	0.013242198600966834	0.01323647372149464	0.012535681818181859	0.012842166666666701	0.013101455160260666	0.010529119772959034	0.01328337121212114	0.013098209665514485	0.01201375	0.013185296727395948	0.013440555555555324	0.012855661669162017	0.0065822565476446335	0.013302000035602961
44427298	0.01109885580475648	0.011181666666666569	0.013519560415959784	0.013529094163990946	0.011158849403287202	0.011622565750963121	0.011204912521651506	0.011181666666666569	0.013575697073241213	0.01349535833333266	0.010880102083029503	0.013589807711817945	0.013448292811839199	0.013797371212121231	0.013896530303030313	0.013405689550966977	0.010311832976437379	0.013462499999999995	0.013332910295051082	0.011552916666666664	0.013459445512821149	0.013856666666666611	0.013263650511299	0.007241508139909738	0.013519705280144668
44570745	0.012662140017559104	0.01267833333333323	0.013971650395351263	0.013971204745929248	0.011750012454775636	0.01277069974785707	0.012607892245988867	0.01267833333333323	0.014010850746268084	0.013897666666665967	0.01257291870056519	0.014057459171918776	0.014002785034732389	0.014201060606060625	0.014012579545454543	0.013871090826432205	0.012567835187944342	0.013897613636363505	0.013784191186942884	0.013312499999999998	0.014105355965277592	0.014187361111110908	0.013533632503558594	0.008169224287673279	0.013998827317732842
44773234	0.011447677727588383	0.011463333333333183	0.012142853128407322	0.012219902865086387	0.011030052627664143	0.011489747813008874	0.011478276775496319	0.011463333333333183	0.012202735309466233	0.012153091666666229	0.011373498556557168	0.012161369789290083	0.012308217913679895	0.012068522727272716	0.012035643939393893	0.011959841091855902	0.011377145924654917	0.012171083333333145	0.012097501706129273	0.0115725	0.012199414136302706	0.012358958333333028	0.012070247470491043	0.00910654712543302	0.012194461187962018
44970186	0.011103133676195713	0.011046666666666516	0.011895472773859904	0.011808393518517936	0.011099265898762813	0.011368863826133519	0.011074443767915158	0.011046666666666516	0.011911162439550116	0.011796358333332823	0.010991438631791113	0.01184473609502756	0.011870288054967754	0.011880340909090922	0.011606515151515144	0.011679397306944188	0.01087517352772959	0.011986439393939246	0.011873885130494885	0.01064375	0.011932547233468663	0.01170111111111078	0.012052834583395714	0.009599402763832797	0.012041497719310576
45115778	0.008509949305988435	0.00799666666666664	0.009348988469188073	0.009284870634083156	0.008553281324261943	0.008592873449357661	0.008501763497653244	0.00799666666666664	0.0093035594753503	0.009223908333332998	0.00854864285714313	0.009334082625698249	0.009311802325580997	0.009557727272727277	0.009312575757575726	0.009273833353154225	0.008283610062892787	0.009580643939393806	0.0093492020016126	0.008670416666666667	0.00937502648448067	0.009261111111110866	0.00942011870065341	0.007094857269503554	0.009354120835322192
45266970	0.008371105238869504	0.008646666666666566	0.009531005202583669	0.00948654020159362	0.008520152779423204	0.008874365760399473	0.008609632727846261	0.008646666666666566	0.009645903437358364	0.009482274999999667	0.008051501687172764	0.009565763135726634	0.009591022727272329	0.009234128787878734	0.009112871212121176	0.009368876630785753	0.00768986637443595	0.009429999999999899	0.00952252738808351	0.00789625	0.009636892630753043	0.009716111111110875	0.009527649828730663	0.0067621742984890435	0.00945834908861089
45428709	0.008369527070243545	0.007969999999999967	0.010018981668576128	0.010051962347632138	0.00899167513026421	0.008409186165007045	0.008324149223846054	0.007969999999999967	0.010114912935323173	0.010074143115941743	0.008374615271338343	0.01001511697114714	0.010133008154635786	0.009734469696969731	0.009710204545454532	0.00957082257134507	0.008193132469347346	0.010177386363636312	0.009979772337137566	0.009135	0.010132644230769386	0.00986333333333315	0.010178487931365724	0.0071340385600812805	0.010123108780690738
45572492	0.0076442863827852385	0.007659999999999915	0.009996421488790003	0.010093594594858153	0.008686733886729511	0.0075755465904454875	0.007724510306346904	0.007659999999999915	0.010085865066059296	0.010004416666666396	0.0077111901408452	0.010006390708833109	0.010252486786469022	0.009750454545454548	0.00969753787878784	0.009655567716232072	0.0073367223370618	0.010339696969696907	0.009549415350275063	0.00809	0.010256195512820795	0.009906249999999818	0.00993993040264245	0.006891237145390086	0.010097336495586633
45721734	0.008043379993222131	0.008629999999999974	0.010417620584911642	0.010340637345678699	0.009420192063316455	0.007747330293262735	0.008446924322505546	0.008629999999999974	0.01043753505201244	0.01007723333333307	0.00799236332487702	0.010423931946539448	0.010616680761099045	0.010197007575757587	0.00987727272727269	0.01015699241961585	0.007780399180483876	0.010382916666666613	0.010733220279147259	0.009275	0.01057538782051301	0.009819444444444296	0.010616614398553525	0.007223832485353052	0.010372471854159487
45929049	0.007612688192204801	0.007749999999999958	0.010514412300934086	0.010594328654867365	0.009188606282772635	0.007545713475077473	0.007966818298681453	0.007749999999999958	0.0105535093588001	0.01032579999999965	0.007508795994718462	0.010527171646405802	0.01071025105708211	0.010777689393939404	0.010728636363636293	0.010048134822440921	0.007063311828981443	0.01027704545454538	0.011083853052134074	0.0092	0.010315525641025888	0.010442777777777502	0.011097477318877794	0.005787146739130428	0.010442084642272215
46130962	0.006728692419578386	0.006759999999999983	0.01070253118276977	0.01075740344645146	0.008777771818725057	0.006981779577947672	0.006604518929135096	0.006759999999999983	0.010789808890916262	0.01073872028985475	0.006705017365060091	0.01081020144457634	0.010797645600523174	0.011032161616161629	0.01064837121212125	0.01044699704996603	0.006261264309764132	0.01059749999999999	0.01015939386234249	0.006765416666666668	0.01073448448043206	0.010775555555555438	0.010465669210757946	0.006143617695806358	0.010670248543123787
46309053	0.008195770702790914	0.0076933333333333125	0.00974667098182524	0.009709637257608431	0.009638216592798935	0.008473963319102723	0.00787418644045268	0.0076933333333333125	0.009628978581741414	0.009636124999999728	0.008488193873033366	0.00977274188652177	0.009736714551519282	0.010110856060606039	0.00976371212121215	0.009245458588611014	0.0076267674663297565	0.009607499999999975	0.010708681565400276	0.00808875	0.00972409935897463	0.009187222222222065	0.01083044053152395	0.007528120314015905	0.00953262289399821
46471105	0.007261128189671635	0.006815000000000019	0.008738944287897277	0.008618836698492125	0.008830911201935462	0.007464619547119591	0.0069165144380780915	0.006815000000000019	0.008452286786130357	0.008395683333333157	0.007508228370221503	0.008743496015971942	0.008774783801469531	0.008783553030303017	0.008511856060606095	0.008326373137509752	0.006941484912012987	0.008321287878787855	0.010198091687002614	0.0065925	0.008570239878542645	0.008581111111110972	0.010138296011384778	0.0062368165650406445	0.00851877357049215
46620559	0.008361177652928063	0.008346666666666664	0.01011976246601153	0.009976887658227417	0.009839298143366162	0.008314194488350465	0.008309570059244828	0.008346666666666664	0.010148507744276622	0.01002999999999971	0.00839292860189495	0.010053613999216546	0.010019862579280838	0.009741840909090884	0.009709189393939372	0.010113653312720634	0.008218137917637645	0.009899583333333267	0.01092151239198731	0.00847375	0.010189551282051446	0.01012499999999977	0.011021424572943262	0.007704019969367505	0.009843149238785568
46840116	0.009050221698166099	0.009026666666666587	0.010450508650284594	0.010386076652957358	0.009994255980807037	0.00927986294186249	0.008839939807858741	0.009026666666666587	0.010454428133692318	0.010357716666666295	0.009076456259295197	0.010409352376699337	0.010469339749491947	0.010045000000000002	0.010139621212121155	0.010385166987081534	0.008832272536687355	0.010210113636363618	0.010930755389631765	0.00924625	0.010529042719845698	0.010094999999999759	0.011166628765007262	0.008239202898550726	0.010196889767677712
47052032	0.010038553636006387	0.010264166666666555	0.011398881792031102	0.011409978285407942	0.010647330089386349	0.010248849816959334	0.009923677090320274	0.010264166666666555	0.011513665762098314	0.011498977173912597	0.009889371847158913	0.011423593545482216	0.011338300095394742	0.011453739177489123	0.011488484848484751	0.011156143435635648	0.009976923701211029	0.011592159090909042	0.0115446742070817	0.0100325	0.01144228099354449	0.0111225099206346	0.011484557721957158	0.009064068743909151	0.011350410862749988
47197643	0.007766136312894964	0.0072333333333333034	0.009008082465667597	0.008931454003378253	0.008769660838597182	0.008136130144486565	0.007347923317684324	0.0072333333333333034	0.008857925947186951	0.008753336956521479	0.007672598414013724	0.008985511546922335	0.00906181161280551	0.008916571969696965	0.008824621212121195	0.009014275844774763	0.00774650431992862	0.008725568181818164	0.009866944023289637	0.00812	0.008894440958164756	0.009086597222222022	0.009758629608340135	0.006876633711070004	0.00876131360418868
47336737	0.008266648583019022	0.008298333333333309	0.009984524013026366	0.009762304051413847	0.00930848322050127	0.008223790105664635	0.008350372069640304	0.008298333333333309	0.009965170949230858	0.009863008333333083	0.00815982000014625	0.010076352890001057	0.009974437103593761	0.008560113636363635	0.008774962121212074	0.0100608566599795	0.008153702749735895	0.009439166666666618	0.010154835167024789	0.009427916666666666	0.00981325978407572	0.009905763888888742	0.010210288579023761	0.007694983489633002	0.009901558212455775
47496676	0.009856639664393476	0.009684999999999874	0.010516781352407533	0.01049518082708185	0.009578873160744494	0.00989908117729435	0.009926022163475164	0.009684999999999874	0.010465582854127409	0.010558168840579342	0.009901945829191443	0.010481838255383916	0.010521714172454955	0.010388484848484794	0.010267575757575701	0.010601677986447457	0.009518154748989314	0.010426742424242274	0.010849486759455688	0.01074625	0.010459416146916414	0.010222916666666365	0.010815089989690871	0.007327542163985484	0.010450766266091035
47691210	0.009506018988810988	0.009584999999999923	0.009873890057127988	0.009876932801999819	0.008771468051477655	0.009592905192496446	0.009520450912116948	0.009584999999999923	0.009773014468740026	0.009743041666666322	0.009461044088672455	0.0097452867678033	0.009763018851303382	0.010721777056276976	0.010572992424242408	0.009997602301790658	0.0094256448446728	0.009649477272727155	0.010019763455116211	0.0087875	0.009741881410256626	0.009770138888888611	0.010318286218813909	0.00647006427304964	0.009832155523076678
47872880	0.006631630200751752	0.006189166666666678	0.006671562203547768	0.006566840277777807	0.006251999156222724	0.007185032701829341	0.006375991784037916	0.006189166666666678	0.0065653823920171234	0.0065351999999998705	0.006378061814698704	0.006538930267706623	0.006571548625792625	0.006536166666666681	0.006615568181818188	0.006688807544757229	0.0064181507528109985	0.006409393939393964	0.007329010323122389	0.0065975	0.0065767275641025165	0.006619652777777638	0.007404568842010433	0.004350045289855058	0.0066617230180555905
48034538	0.008995562274907694	0.008884999999999936	0.009251416326699173	0.00907882080959118	0.008416663369129395	0.009147762230188074	0.00874924757118483	0.008884999999999936	0.009176426956128213	0.009163924999999682	0.009018211885550555	0.00920416174993214	0.009125721458773451	0.008967200757575683	0.008730075757575739	0.009230461497442244	0.009020049996823265	0.009098712121212079	0.009601745718867962	0.0089875	0.009197131410256625	0.0090170138888887	0.009590167283198246	0.00630715055854566	0.009295665472304877
48219045	0.007287863711317895	0.006876666666666651	0.007846909956782444	0.007748618846694624	0.007526793558750579	0.0073762081183656935	0.007040485592512602	0.006876666666666651	0.00767544899627721	0.0077079416666665235	0.00728014804281259	0.007696173785711355	0.007779441508104066	0.007865833333333318	0.007720530303030327	0.007774707828562607	0.007394832221586732	0.007591704545454532	0.008781723134495968	0.00707875	0.007727996794871781	0.007765208333333151	0.008920231962848859	0.005184811496278874	0.007786818132077885
